ISO3,COUNTRY,ADM_NAME,year,month,spei_01,data_status,lat_wgs84,lon_wgs84
ETH,Ethiopia,Guji,2001,6,-0.1947076135332685,original,617143.6581352132,515541.0155111069
ETH,Ethiopia,Gurage,2001,6,1.142180167711698,original,900983.5306617755,398032.32849572034
ETH,Ethiopia,Hadiya,2001,6,1.3897383711696447,original,830355.5261159564,362049.58761804504
ETH,Ethiopia,Horo Guduru,2001,6,1.0238724816271236,original,1073842.1136536016,303139.1779347765
ETH,Ethiopia,Ilubabor,2001,6,1.4887105617029914,original,923454.0637086349,147288.1625894781
ETH,Ethiopia,Jimma,2001,6,1.5059214064596862,original,875746.526436117,259839.3932920487
ETH,Ethiopia,Keffa,2001,6,1.348900991804491,original,799856.0187669549,177107.59706387814
ETH,Ethiopia,Kelem Wellega,2001,6,0.659921078644693,original,975242.8784768393,35649.15365851755
ETH,Ethiopia,Mehakelegnaw,2001,6,-0.2185552800868371,original,1540791.2187320353,491809.79678931914
ETH,Ethiopia,Mirab Arsi,2001,6,0.865912007595628,original,779934.148437699,497832.64267631114
ETH,Ethiopia,Mirab Gojjam,2001,6,-0.0366031706226582,original,1244606.9300988333,305658.1265369256
ETH,Ethiopia,Mirab Hararghe,2001,6,0.4527783516645432,original,959821.8674397503,695425.1512868485
ETH,Ethiopia,Mirab Shewa,2001,6,1.0308910282593189,original,1012787.6426533792,374720.2339558294
ETH,Ethiopia,Mirab Welega,2001,6,0.3232719679021727,original,1032697.9544891039,93189.34631555267
ETH,Ethiopia,Misraq Gojjam,2001,6,0.7406980132570073,original,1162307.4901609693,382504.35478102614
ETH,Ethiopia,Misraq Harerge,2001,6,0.3120699281347117,original,977116.6510985142,830176.1323061767
ETH,Ethiopia,Misraq Shewa,2001,6,0.7016340947248103,original,941809.9861702574,516513.8849465026
ETH,Ethiopia,Misraq Wellega,2001,6,0.96812318188537,original,1039747.3867830498,238185.46961815926
ETH,Ethiopia,Misraqawi,2001,6,0.1065008433313544,original,1557122.5327505618,561161.672201031
ETH,Ethiopia,North Shewa,2001,6,0.5865447385538671,original,1077319.1297421285,519061.2007128659
ETH,Ethiopia,Semen Gondar,2001,6,-0.757488588237509,original,1403688.5691285583,283385.27954423864
ETH,Ethiopia,Semen Wello,2001,6,0.3612426910969549,original,1313128.4243678527,523400.57115138916
ETH,Ethiopia,Sidama,2001,6,0.6690546847517964,original,736495.4309496412,448981.57327440515
ETH,Ethiopia,Silti,2001,6,1.1629243398683642,original,860238.8301044789,413973.540730715
ETH,Ethiopia,Wag Himra,2001,6,0.2094546150915401,original,1405454.9019432787,480362.52930550167
ETH,Ethiopia,Agew Awi,2001,7,0.2942059319152288,original,1237966.7252032289,237630.7306528011
ETH,Ethiopia,Alaba,2001,7,1.5809460274160725,original,819281.7111043445,413070.2957213864
ETH,Ethiopia,Arsi,2001,7,1.0549335751031013,original,877645.5697772538,574724.9062585309
ETH,Ethiopia,Bale,2001,7,-0.2748242330255803,original,747946.3065913733,681361.231348667
ETH,Ethiopia,Bench Maji,2001,7,1.0475049237583454,original,701473.8482259716,114196.96727000308
ETH,Ethiopia,Borena,2001,7,-0.713804458634631,original,515172.1606803286,418016.61866877874
ETH,Ethiopia,Debub Gondar,2001,7,0.1251983225455268,original,1298625.058155536,403618.6083826701
ETH,Ethiopia,Debub Mirab Shewa,2001,7,1.0682356803269268,original,951583.702996164,413642.13798491366
ETH,Ethiopia,Debub Omo,2001,7,-0.1452962999638456,original,594506.2145672034,208934.4131032283
ETH,Ethiopia,Debub Wollo,2001,7,0.7214413600845067,original,1211322.3946568086,521174.620529377
ETH,Ethiopia,Debubawi,2001,7,0.2580945597074371,original,1431751.9084497697,553121.0303109066
ETH,Ethiopia,Fafan,2001,7,0.7708256309286204,original,1032469.6618888458,952209.2310375178
ETH,Ethiopia,Gamo Gofa,2001,7,0.0851790067887214,original,691442.4764312886,300949.4333249477
ETH,Ethiopia,Guji,2001,7,-0.4322052541860863,original,617143.6581352132,515541.0155111069
ETH,Ethiopia,Gurage,2001,7,1.395481806064734,original,900983.5306617755,398032.32849572034
ETH,Ethiopia,Hadiya,2001,7,1.845646016348421,original,830355.5261159564,362049.58761804504
ETH,Ethiopia,Horo Guduru,2001,7,1.6256839891842434,original,1073842.1136536016,303139.1779347765
ETH,Ethiopia,Ilubabor,2001,7,2.0970286976272376,original,923454.0637086349,147288.1625894781
ETH,Ethiopia,Jimma,2001,7,1.8899045655097084,original,875746.526436117,259839.3932920487
ETH,Ethiopia,Keffa,2001,7,1.669704812426232,original,799856.0187669549,177107.59706387814
ETH,Ethiopia,Kelem Wellega,2001,7,1.3291019867360592,original,975242.8784768393,35649.15365851755
ETH,Ethiopia,Mehakelegnaw,2001,7,0.3767749529459812,original,1540791.2187320353,491809.79678931914
ETH,Ethiopia,Mirab Arsi,2001,7,0.8574179338034671,original,779934.148437699,497832.64267631114
ETH,Ethiopia,Mirab Gojjam,2001,7,0.3338153178396989,original,1244606.9300988333,305658.1265369256
ETH,Ethiopia,Mirab Hararghe,2001,7,0.6754391846656801,original,959821.8674397503,695425.1512868485
ETH,Ethiopia,Mirab Shewa,2001,7,1.544176747037508,original,1012787.6426533792,374720.2339558294
ETH,Ethiopia,Mirab Welega,2001,7,1.293083623415744,original,1032697.9544891039,93189.34631555267
ETH,Ethiopia,Misraq Gojjam,2001,7,0.9084378767986688,original,1162307.4901609693,382504.35478102614
ETH,Ethiopia,Misraq Harerge,2001,7,0.3259619268463411,original,977116.6510985142,830176.1323061767
ETH,Ethiopia,Misraq Shewa,2001,7,1.210415051443098,original,941809.9861702574,516513.8849465026
ETH,Ethiopia,Misraq Wellega,2001,7,1.5850260342438207,original,1039747.3867830498,238185.46961815926
ETH,Ethiopia,Misraqawi,2001,7,0.2787468010679296,original,1557122.5327505618,561161.672201031
ETH,Ethiopia,North Shewa,2001,7,1.08510756756909,original,1077319.1297421285,519061.2007128659
ETH,Ethiopia,Semen Gondar,2001,7,0.2570025760576205,original,1403688.5691285583,283385.27954423864
ETH,Ethiopia,Semen Wello,2001,7,0.364546199602292,original,1313128.4243678527,523400.57115138916
ETH,Ethiopia,Sidama,2001,7,0.4518057872701929,original,736495.4309496412,448981.57327440515
ETH,Ethiopia,Silti,2001,7,1.503474918425892,original,860238.8301044789,413973.540730715
ETH,Ethiopia,Wag Himra,2001,7,0.1978259704930265,original,1405454.9019432787,480362.52930550167
ETH,Ethiopia,Agew Awi,2001,8,-0.5125093888563869,original,1237966.7252032289,237630.7306528011
ETH,Ethiopia,Alaba,2001,8,-1.4860155451787662,original,819281.7111043445,413070.2957213864
ETH,Ethiopia,Arsi,2001,8,0.3408232278403547,original,877645.5697772538,574724.9062585309
ETH,Ethiopia,Bale,2001,8,1.9119731274222929,original,747946.3065913733,681361.231348667
ETH,Ethiopia,Bench Maji,2001,8,-0.9907309161036052,original,701473.8482259716,114196.96727000308
ETH,Ethiopia,Borena,2001,8,0.509180372897448,original,515172.1606803286,418016.61866877874
ETH,Ethiopia,Debub Gondar,2001,8,-0.7491611714793929,original,1298625.058155536,403618.6083826701
ETH,Ethiopia,Debub Mirab Shewa,2001,8,-0.3605830943305716,original,951583.702996164,413642.13798491366
ETH,Ethiopia,Debub Omo,2001,8,-0.0897475205270103,original,594506.2145672034,208934.4131032283
ETH,Ethiopia,Debub Wollo,2001,8,0.2385362907165162,original,1211322.3946568086,521174.620529377
ETH,Ethiopia,Debubawi,2001,8,-0.0190212421265914,original,1431751.9084497697,553121.0303109066
ETH,Ethiopia,Fafan,2001,8,1.2448820526798756,original,1032469.6618888458,952209.2310375178
ETH,Ethiopia,Gamo Gofa,2001,8,-0.2989268160953715,original,691442.4764312886,300949.4333249477
ETH,Ethiopia,Guji,2001,8,0.8628072733696126,original,617143.6581352132,515541.0155111069
ETH,Ethiopia,Gurage,2001,8,-1.482975014568081,original,900983.5306617755,398032.32849572034
ETH,Ethiopia,Hadiya,2001,8,-1.6621205487282449,original,830355.5261159564,362049.58761804504
ETH,Ethiopia,Horo Guduru,2001,8,-1.71023573407105,original,1073842.1136536016,303139.1779347765
ETH,Ethiopia,Ilubabor,2001,8,-1.420950892000184,original,923454.0637086349,147288.1625894781
ETH,Ethiopia,Jimma,2001,8,-1.8330852460891656,original,875746.526436117,259839.3932920487
ETH,Ethiopia,Keffa,2001,8,-1.4045864696486738,original,799856.0187669549,177107.59706387814
ETH,Ethiopia,Kelem Wellega,2001,8,-0.316532650925219,original,975242.8784768393,35649.15365851755
ETH,Ethiopia,Mehakelegnaw,2001,8,-0.0012548959804729,original,1540791.2187320353,491809.79678931914
ETH,Ethiopia,Mirab Arsi,2001,8,-0.59487254678812,original,779934.148437699,497832.64267631114
ETH,Ethiopia,Mirab Gojjam,2001,8,-0.8319099315245386,original,1244606.9300988333,305658.1265369256
ETH,Ethiopia,Mirab Hararghe,2001,8,0.2355338994661967,original,959821.8674397503,695425.1512868485
ETH,Ethiopia,Mirab Shewa,2001,8,-1.0585820598846574,original,1012787.6426533792,374720.2339558294
ETH,Ethiopia,Mirab Welega,2001,8,-0.4910903758053326,original,1032697.9544891039,93189.34631555267
ETH,Ethiopia,Misraq Gojjam,2001,8,-1.2819764366147242,original,1162307.4901609693,382504.35478102614
ETH,Ethiopia,Misraq Harerge,2001,8,0.6709437450519347,original,977116.6510985142,830176.1323061767
ETH,Ethiopia,Misraq Shewa,2001,8,0.2315058733458857,original,941809.9861702574,516513.8849465026
ETH,Ethiopia,Misraq Wellega,2001,8,-1.3873956235796967,original,1039747.3867830498,238185.46961815926
ETH,Ethiopia,Misraqawi,2001,8,0.0457164132335317,original,1557122.5327505618,561161.672201031
ETH,Ethiopia,North Shewa,2001,8,0.7016388384441058,original,1077319.1297421285,519061.2007128659
ETH,Ethiopia,Semen Gondar,2001,8,-0.2931023731307735,original,1403688.5691285583,283385.27954423864
ETH,Ethiopia,Semen Wello,2001,8,-0.1183404473699909,original,1313128.4243678527,523400.57115138916
ETH,Ethiopia,Sidama,2001,8,-0.4804363425390505,original,736495.4309496412,448981.57327440515
ETH,Ethiopia,Silti,2001,8,-1.470316916029917,original,860238.8301044789,413973.540730715
ETH,Ethiopia,Wag Himra,2001,8,-0.1612608205483861,original,1405454.9019432787,480362.52930550167
ETH,Ethiopia,Agew Awi,2001,9,-0.6102049769362589,original,1237966.7252032289,237630.7306528011
ETH,Ethiopia,Alaba,2001,9,-0.902493180477456,original,819281.7111043445,413070.2957213864
ETH,Ethiopia,Arsi,2001,9,-0.5482507695531632,original,877645.5697772538,574724.9062585309
ETH,Ethiopia,Bale,2001,9,-0.8356839152742122,original,747946.3065913733,681361.231348667
ETH,Ethiopia,Bench Maji,2001,9,-0.2597705102802932,original,701473.8482259716,114196.96727000308
ETH,Ethiopia,Borena,2001,9,-0.9035689467983664,original,515172.1606803286,418016.61866877874
ETH,Ethiopia,Debub Gondar,2001,9,-0.5129565582690625,original,1298625.058155536,403618.6083826701
ETH,Ethiopia,Debub Mirab Shewa,2001,9,-0.3611137585031043,original,951583.702996164,413642.13798491366
ETH,Ethiopia,Debub Omo,2001,9,-0.7232139762250832,original,594506.2145672034,208934.4131032283
ETH,Ethiopia,Debub Wollo,2001,9,-0.4151891927893569,original,1211322.3946568086,521174.620529377
ETH,Ethiopia,Debubawi,2001,9,-0.393351564591679,original,1431751.9084497697,553121.0303109066
ETH,Ethiopia,Fafan,2001,9,0.3285757532072044,original,1032469.6618888458,952209.2310375178
ETH,Ethiopia,Gamo Gofa,2001,9,-0.639705456304274,original,691442.4764312886,300949.4333249477
ETH,Ethiopia,Guji,2001,9,-0.7715944747758818,original,617143.6581352132,515541.0155111069
ETH,Ethiopia,Gurage,2001,9,-1.0184388950731629,original,900983.5306617755,398032.32849572034
ETH,Ethiopia,Hadiya,2001,9,-0.8798687656720477,original,830355.5261159564,362049.58761804504
ETH,Ethiopia,Horo Guduru,2001,9,-0.7667019299949918,original,1073842.1136536016,303139.1779347765
ETH,Ethiopia,Ilubabor,2001,9,-0.5326593954456801,original,923454.0637086349,147288.1625894781
ETH,Ethiopia,Jimma,2001,9,-0.8710875424388727,original,875746.526436117,259839.3932920487
ETH,Ethiopia,Keffa,2001,9,-0.3993545442387677,original,799856.0187669549,177107.59706387814
ETH,Ethiopia,Kelem Wellega,2001,9,-0.7198392574861645,original,975242.8784768393,35649.15365851755
ETH,Ethiopia,Mehakelegnaw,2001,9,-0.7636189880231159,original,1540791.2187320353,491809.79678931914
ETH,Ethiopia,Mirab Arsi,2001,9,-0.8371305087513196,original,779934.148437699,497832.64267631114
ETH,Ethiopia,Mirab Gojjam,2001,9,-0.672504288293946,original,1244606.9300988333,305658.1265369256
ETH,Ethiopia,Mirab Hararghe,2001,9,-0.5799199001640083,original,959821.8674397503,695425.1512868485
ETH,Ethiopia,Mirab Shewa,2001,9,-0.4524200202347547,original,1012787.6426533792,374720.2339558294
ETH,Ethiopia,Mirab Welega,2001,9,-0.6900426631599529,original,1032697.9544891039,93189.34631555267
ETH,Ethiopia,Misraq Gojjam,2001,9,-0.6338003598700982,original,1162307.4901609693,382504.35478102614
ETH,Ethiopia,Misraq Harerge,2001,9,-0.0532418052690777,original,977116.6510985142,830176.1323061767
ETH,Ethiopia,Misraq Shewa,2001,9,-0.3517729315158244,original,941809.9861702574,516513.8849465026
ETH,Ethiopia,Misraq Wellega,2001,9,-0.8611293235406051,original,1039747.3867830498,238185.46961815926
ETH,Ethiopia,Misraqawi,2001,9,-0.9098090441401946,original,1557122.5327505618,561161.672201031
ETH,Ethiopia,North Shewa,2001,9,-0.2897509737970697,original,1077319.1297421285,519061.2007128659
ETH,Ethiopia,Semen Gondar,2001,9,-0.6304819172752868,original,1403688.5691285583,283385.27954423864
ETH,Ethiopia,Semen Wello,2001,9,-0.4614358698963224,original,1313128.4243678527,523400.57115138916
ETH,Ethiopia,Sidama,2001,9,-0.833442553004228,original,736495.4309496412,448981.57327440515
ETH,Ethiopia,Silti,2001,9,-0.8168783983493821,original,860238.8301044789,413973.540730715
ETH,Ethiopia,Wag Himra,2001,9,-0.4488618443383998,original,1405454.9019432787,480362.52930550167
ETH,Ethiopia,Agew Awi,2001,10,0.2877786113227079,original,1237966.7252032289,237630.7306528011
ETH,Ethiopia,Alaba,2001,10,0.4263538616160823,original,819281.7111043445,413070.2957213864
ETH,Ethiopia,Arsi,2001,10,0.0519376143243063,original,877645.5697772538,574724.9062585309
ETH,Ethiopia,Bale,2001,10,-0.4390366788351433,original,747946.3065913733,681361.231348667
ETH,Ethiopia,Bench Maji,2001,10,0.909727119728054,original,701473.8482259716,114196.96727000308
ETH,Ethiopia,Borena,2001,10,-0.6638196978969287,original,515172.1606803286,418016.61866877874
ETH,Ethiopia,Debub Gondar,2001,10,0.0081446046133023,original,1298625.058155536,403618.6083826701
ETH,Ethiopia,Debub Mirab Shewa,2001,10,0.130412682354879,original,951583.702996164,413642.13798491366
ETH,Ethiopia,Debub Omo,2001,10,-0.3350649174339321,original,594506.2145672034,208934.4131032283
ETH,Ethiopia,Debub Wollo,2001,10,-0.4186456520665628,original,1211322.3946568086,521174.620529377
ETH,Ethiopia,Debubawi,2001,10,-0.0726603299009342,original,1431751.9084497697,553121.0303109066
ETH,Ethiopia,Fafan,2001,10,-0.1912321771855179,original,1032469.6618888458,952209.2310375178
ETH,Ethiopia,Gamo Gofa,2001,10,-0.2284567671680542,original,691442.4764312886,300949.4333249477
ETH,Ethiopia,Guji,2001,10,-0.184282154061749,original,617143.6581352132,515541.0155111069
ETH,Ethiopia,Gurage,2001,10,-0.0494348899970158,original,900983.5306617755,398032.32849572034
ETH,Ethiopia,Hadiya,2001,10,0.4605868655482148,original,830355.5261159564,362049.58761804504
ETH,Ethiopia,Horo Guduru,2001,10,0.2606160817508186,original,1073842.1136536016,303139.1779347765
ETH,Ethiopia,Ilubabor,2001,10,1.057912529118057,original,923454.0637086349,147288.1625894781
ETH,Ethiopia,Jimma,2001,10,0.4847337808911981,original,875746.526436117,259839.3932920487
ETH,Ethiopia,Keffa,2001,10,1.075884693774624,original,799856.0187669549,177107.59706387814
ETH,Ethiopia,Kelem Wellega,2001,10,1.1023222695291042,original,975242.8784768393,35649.15365851755
ETH,Ethiopia,Mehakelegnaw,2001,10,0.617278090066556,original,1540791.2187320353,491809.79678931914
ETH,Ethiopia,Mirab Arsi,2001,10,0.2805900821635096,original,779934.148437699,497832.64267631114
ETH,Ethiopia,Mirab Gojjam,2001,10,0.1873197163389602,original,1244606.9300988333,305658.1265369256
ETH,Ethiopia,Mirab Hararghe,2001,10,-0.3305856008380651,original,959821.8674397503,695425.1512868485
ETH,Ethiopia,Mirab Shewa,2001,10,0.3653506405468593,original,1012787.6426533792,374720.2339558294
ETH,Ethiopia,Mirab Welega,2001,10,0.7821908688113701,original,1032697.9544891039,93189.34631555267
ETH,Ethiopia,Misraq Gojjam,2001,10,-0.2272349231827016,original,1162307.4901609693,382504.35478102614
ETH,Ethiopia,Misraq Harerge,2001,10,-0.0647074520525484,original,977116.6510985142,830176.1323061767
ETH,Ethiopia,Misraq Shewa,2001,10,0.0706043940293846,original,941809.9861702574,516513.8849465026
ETH,Ethiopia,Misraq Wellega,2001,10,0.333884396554048,original,1039747.3867830498,238185.46961815926
ETH,Ethiopia,Misraqawi,2001,10,0.1819829322876185,original,1557122.5327505618,561161.672201031
ETH,Ethiopia,North Shewa,2001,10,-0.163660601920423,original,1077319.1297421285,519061.2007128659
ETH,Ethiopia,Semen Gondar,2001,10,1.257658997257454,original,1403688.5691285583,283385.27954423864
ETH,Ethiopia,Semen Wello,2001,10,-0.2329432344295197,original,1313128.4243678527,523400.57115138916
ETH,Ethiopia,Sidama,2001,10,0.0979714815690489,original,736495.4309496412,448981.57327440515
ETH,Ethiopia,Silti,2001,10,0.3465104629011715,original,860238.8301044789,413973.540730715
ETH,Ethiopia,Wag Himra,2001,10,0.2103838599959061,original,1405454.9019432787,480362.52930550167
ETH,Ethiopia,Agew Awi,2001,11,0.4300759444750082,original,1237966.7252032289,237630.7306528011
ETH,Ethiopia,Alaba,2001,11,0.1330248276154472,original,819281.7111043445,413070.2957213864
ETH,Ethiopia,Arsi,2001,11,-0.2119097713581516,original,877645.5697772538,574724.9062585309
ETH,Ethiopia,Bale,2001,11,-0.4458052004346216,original,747946.3065913733,681361.231348667
ETH,Ethiopia,Bench Maji,2001,11,0.1084582043927165,original,701473.8482259716,114196.96727000308
ETH,Ethiopia,Borena,2001,11,0.6432106136481054,original,515172.1606803286,418016.61866877874
ETH,Ethiopia,Debub Gondar,2001,11,0.4659405012686606,original,1298625.058155536,403618.6083826701
ETH,Ethiopia,Debub Mirab Shewa,2001,11,-0.4853050135370854,original,951583.702996164,413642.13798491366
ETH,Ethiopia,Debub Omo,2001,11,0.2136191524384623,original,594506.2145672034,208934.4131032283
ETH,Ethiopia,Debub Wollo,2001,11,-0.3816737686801288,original,1211322.3946568086,521174.620529377
ETH,Ethiopia,Debubawi,2001,11,-0.0329316612440802,original,1431751.9084497697,553121.0303109066
ETH,Ethiopia,Fafan,2001,11,-1.4734029953252152,original,1032469.6618888458,952209.2310375178
ETH,Ethiopia,Gamo Gofa,2001,11,0.4377386473032958,original,691442.4764312886,300949.4333249477
ETH,Ethiopia,Guji,2001,11,0.6122797553910863,original,617143.6581352132,515541.0155111069
ETH,Ethiopia,Gurage,2001,11,-0.0679135292812564,original,900983.5306617755,398032.32849572034
ETH,Ethiopia,Hadiya,2001,11,0.1465081091531935,original,830355.5261159564,362049.58761804504
